columna1,columna2
24.947908082993717,35.005230462835705
10.483838535003814,33.38937659765454
20.72962158436288,20.846835515717714
26.556012997624904,36.86829272581479
23.31275742686154,34.76437273601469
32.06139128994323,36.57457226792024
32.199822646856965,33.71063745535946
24.377168194507963,21.990170940514158
22.769687559350256,25.783767023419042
34.85471358748907,29.120570937838316
24.61602403392243,32.75742688020234
24.218012231862268,38.47525520215376
20.88675319132774,30.973037276186215
20.28764707150976,23.39988744389647
20.941154545473573,29.81481601475794
21.8534888774137,26.53789510063072
16.96841268164083,29.584472136856526
16.476398129844988,33.80027981844801
24.412198764672517,22.71224250267535
22.453954614750682,26.239217972047083
25.5958725520959,36.702252230115725
14.624137651771278,30.575130395737087
23.199336022166797,33.35670038225233
25.065983141188447,26.240153341305906
22.40473032166691,26.019870715982556
29.38003569299299,30.10655824335971
33.50595342876504,29.696695930926897
20.457966165447687,22.431428036935863
14.984301618720275,22.079320284972553
25.335633255057417,32.54362511614967
16.094046489839332,34.475191570380574
21.5846947415828,30.733965059927748
32.06110314127712,34.48419657932766
22.657346760470837,25.544038872923565
13.240922993353475,26.4042334037879
22.944348805861527,25.06410236424408
23.343715164538477,30.384259414793842
22.875720090959607,26.7499870958827
24.84327335983364,32.209703247847045
18.548004612785768,37.054661898731354
23.507059338578692,30.094248114724238
27.541072116282784,31.166080656317508
28.765683169566223,31.43562082600912
20.93781312679781,31.80751762603051
18.28136896339669,30.542798528882617
23.833850046777695,28.959415713637302
23.357312442805345,20.590754772511804
21.256375461295193,30.464224505705573
24.799281959987002,24.86162429537021
30.328539204323505,25.669125758927496
28.847286002633684,32.13597180935842
20.768863450780984,38.87655446304756
18.0318158412176,34.59577086805001
29.002911590214893,26.646898954616777
30.962326500321645,28.749767427005235
25.443468146399287,31.301609193856102
23.32845629264726,34.05404136579891
27.967443602761065,21.257340133809095
30.521701214390763,21.68754005982163
29.162731021708286,35.633525684137915
18.54516784892401,27.945928560227077
18.47147665757032,28.925394848556323
22.459828579071292,33.8983026613467
30.55154373059804,36.97841905394978
21.18915986710849,28.95389063127736
15.582809038895249,25.970649667519055
28.824258165487286,38.07791411774116
17.82825564060039,27.037678704235528
23.867971215205365,31.400805794098034
19.95198240039177,32.12030522232045
21.63080326464542,29.927738645608603
26.7314212400185,30.032111349054688
21.818070547367157,29.451950980370846
23.558185203973323,28.14994485058936
22.706019686664487,37.99323585252358
26.804597239706194,28.522598409854197
27.484772022553678,28.33090255121995
29.865623187933206,31.84821096099047
23.463489279978855,32.23858462905139
16.145619239657503,24.366162655450974
18.030374968004722,30.714715473818533
32.66257499742546,41.15650073096316
27.190255507203787,32.50422237472228
14.994711329236305,27.28663100132989
20.061081240458805,26.89576200874442
23.159280907076052,27.639547111514364
14.103500948121061,33.73955128058767
18.636284871300965,31.196234320555746
34.370413348749864,25.403077042067885
11.348562386268352,28.569978890599447
29.504798174992857,39.79173727110297
17.852252027737915,32.48349611618261
21.673447716099734,29.47025822847932
37.221716735085174,22.485148358024233
25.268698307472867,32.33846585882716
29.428931624696737,30.48991576735448
25.54025269752051,28.041757162891045
25.345634706225535,28.28403862251295
27.107859449280255,28.15194831978183
25.885501969510933,29.853685931575107
29.63025125386084,29.74303138205757
15.134837658965592,36.30960750356996
19.471338495686904,26.7311683067559
21.02169352978254,36.87219046585409
13.321628930106522,45.688742668299966
29.28028404533026,31.1161945706458
23.725529996918567,31.427770374288286
26.605612141896692,33.22607792975028
26.778022330017244,30.447903406276243
23.01330789846337,29.243633581732443
23.025458598236597,35.66885048433532
26.967783611404307,15.298056826678598
27.279503882648804,30.973680973593876
23.90645621777051,28.05740773455557
29.620563599930065,34.73763231061429
20.135611660881956,32.03526143562267
19.14171632729357,23.101909176055347
20.866413877050174,34.311967361913794
28.765625226880434,32.56542710048647
27.625478934239986,32.58089143557479
20.792592023885238,32.159612723369705
28.002047626138413,33.77145664906787
29.944566857373214,33.54151923600532
25.757241037707914,35.350751191582134
23.8673937037547,25.59062674386141
23.18466518028118,26.275486775967757
20.62410862512809,29.27740664642241
20.037900395000193,28.4601923518048
14.531926665231072,31.066468536864694
24.006027376811122,25.914556844659046
27.296228342162024,34.68785068813279
15.96220067815513,26.18637610716893
20.15428825106351,25.300484494455677
28.147374209658743,29.030869306135983
22.677425793446947,19.980688177966233
27.17709015104613,23.80370802573264
24.299663151331643,31.386884689790957
30.803292979193255,23.45589800440444
8.902439220895873,30.919247723768475
33.00255590755427,36.19473176469719
25.048297076373128,27.541819071839765
28.035612983186553,25.132269001477656
26.381788846781095,32.52735079583314
29.3010495374944,43.79830019455539
25.962079835893835,27.455181871462507
23.87212843904003,21.15462047555441
20.52643434455471,27.95358780943448
21.379558010327038,30.76177436016861
19.887900338088997,35.60515333662236
24.001035324590987,29.953498394306926
22.36052641743541,30.775953419294897
28.125491323338174,25.664348921445498
20.709417554623716,28.481369856116675
17.270645382633926,25.903710701392512
21.618895632276704,34.371945903563635
25.312806645009626,30.967949556837723
28.25448981083986,29.313141058003016
25.952324249644448,29.48389123533752
25.326811746998143,27.08620671194209
11.805914208617855,29.32860418906848
31.113740680499703,34.631077011207964
28.826987422955852,36.18065360903109
24.443287954807186,30.986578537027977
20.91174052282825,28.41963571986475
27.07885574885571,36.01942218584408
23.302768621595003,27.749053675742942
24.002639794282988,33.00603374464558
16.78072591933229,18.51909523431381
21.247315752542082,23.896437870429207
21.459299011763445,29.26109840591264
21.733757954884933,37.26233767235372
25.6337238230116,31.502371798054142
27.11103572021701,24.305834411096154
29.195558937101342,29.6211785673227
27.352403086206063,24.64071383479922
16.23120616991968,34.08944829012514
25.882047630487584,25.48974222821245
19.651684593626527,35.62717392207385
18.05294053566336,38.21336476627982
19.496896326760655,33.191959628041914
22.356907621255075,33.01593715541171
21.279429989429037,29.18603546963853
24.204595876978605,24.989062721092637
27.704121727100627,27.433932167642073
22.857000423299908,25.028253126957438
11.188331706023448,29.044861186999157
36.063077108064576,33.92302143949012
23.903698101328025,28.68554585395866
24.11232946406023,32.73559557587605
18.095935923455777,35.57160847334436
27.57690657720622,33.59092862853967
26.192378694048635,30.09808328846995
27.3643061798341,32.95907066870689
22.22979644529488,27.131991135515495
24.509281476309933,37.74510075747594
17.804464621730496,22.662373671237802
24.823804206182583,30.25443850928009
24.86670832185204,31.219765989542502
22.883988726825976,37.44931719301041
15.995480107617421,25.85751487609877
23.483726199254765,21.784055944229163
23.120727977839643,38.30735082864009
24.10443244147981,31.153504528593416
17.6991761741371,26.918192959802614
22.124018098380315,28.41142451621883
30.408218975018844,32.788455303625625
18.44271021531484,31.232523892160025
26.491108742483924,35.700745192606334
31.902703432841868,24.924529040860655
19.94571244394831,23.71211070542692
22.829900704465093,32.331791872231676
28.93667258294551,29.620244881787386
22.40076238372578,30.758789961243703
19.824285491849885,40.44769360847387
15.961694864409706,30.923702894478623
34.1180310961482,30.033999222799988
23.049804824992528,28.212772885947864
23.09804159118796,36.86424237338265
12.940690443352466,37.66716850648163
16.880214237749275,28.666738353827927
21.853777898506692,32.942766348853596
16.009378240581263,32.31086333040972
34.12154811643426,23.184129977035948
24.94853083805198,26.690089111016956
26.12943603096518,30.09573888707876
20.79256545477845,32.43936142435537
33.021740548933714,29.045481041363505
27.59878971074091,23.53363521064418
19.217818115909957,32.362031389401885
31.420580142679825,31.7780667439283
22.434709847384227,29.99645702711677
17.747961330151412,33.022576631776836
28.411665311617046,27.7395483358346
21.649789261202493,31.329391148260243
21.816401319797023,29.669336926870887
34.49860894583258,28.76487149627002
22.20829923989389,26.762290971824203
27.720959857499682,29.093879133909486
20.753134808392872,36.60652016136506
31.098015022568184,26.997882171306475
14.66730024319692,35.03756844918461
20.57685087119998,33.953127995813844
14.149480911440822,34.462986691496546
17.944140353596094,33.653820595332625
24.071365339182172,25.230302903016778
21.964818435366098,33.431592284783505
24.52947226557617,32.92206490236242
33.88220292257743,22.178791941444743
32.08606287484312,30.521779687616064
19.50607975838436,23.348431871305053
23.054398046114834,34.6082505596223
23.362254398112327,37.55577465123674
16.744121549742204,29.939555260769726
17.738032777934404,31.81815941312484
28.4344369504865,27.896191031594732
10.97893071686433,30.99474073398247
26.183692758667547,32.02147377480849
30.17891095911077,24.644731601754756
27.401080527252248,35.962537562389876
15.107062079967417,31.598259129594886
21.479100844961643,29.59238663449177
25.738382417691682,27.56385717943224
20.62145960419194,30.170762087440124
18.563770305685985,24.570874355574073
27.396866414782515,24.25602982420672
27.33156250454606,32.31295646426975
15.370966356047017,26.612176738321725
29.97054701523686,25.09417234430159
21.677978688453063,32.31030446625948
27.91695254641298,28.74230556977752
21.01244902654179,37.11184930849254
32.6944983189879,34.89429025390898
24.42659071282512,25.95867139179537
19.847777967217173,32.61257052632879
26.09199110444342,37.007992964732146
27.252250462680696,22.48459849120091
29.259738088614593,25.009696863427934
22.08014364023824,31.251001031258472
33.978337448919824,45.549592780026806
27.033615295680914,29.084016906398062
26.672528242402752,34.43827712936918
22.396661872214043,38.97605677956161
25.15035379595701,32.48871544545697
27.329621260272308,32.10793305307228
28.19470250234806,26.913734067265384
21.208491230269846,24.499228835141526
26.19750615310113,33.89468251756057
26.28886433075943,38.37246216673769
23.97201990585477,33.34370827796256
18.54149561930343,28.064501487627997
27.47768878782889,34.24551055371572
22.530165261679088,29.642003740709665
16.410631266595953,28.214853995966955
28.45191581759893,32.876025080532834
26.50332860690605,30.2488684359048
24.03531579314088,26.698394302632764
27.494142101012674,32.104864721946946
26.460094239963997,27.369825786662098
13.233285400643778,35.485763558768475
21.605812719957978,25.686121179784397
27.467394559569968,28.03993680040435
29.29968192023311,33.08502974788349
27.417846616002386,23.170221443997328
30.059719926932004,31.30625265616928
22.153614303768983,30.716942336711256
15.118823835508401,32.043264057403356
18.853142459089643,23.23664857078233
16.388204068910547,35.563441874949625
